Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2015/16,0.780968414203497,0.774556107614139,0.787433384988127,0.770882090707147,0.791185656248389,56076,7180316,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2015/16,0.798784745056918,0.789938556190012,0.807729192117511,0.784881515047324,0.812932236109014,30730,3847094,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2015/16,0.791046004736505,0.781653648753376,0.800550308730277,0.776287800169891,0.806082501943297,26715,3377174,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2015/16,0.748661164604876,0.741897771265087,0.755485746052554,0.738025131095979,0.759449306338453,46298,6184106,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2015/16,0.817269285873181,0.807360401166082,0.827298769872692,0.801700577690154,0.833137792961785,25607,3133239,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2015/16,0.803192017600776,0.800607792860427,0.805784516019229,,,366944,45685713,,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2015/16,0.984819666340955,0.972182914979179,0.997619019585767,0.964968914267117,1.00507463169221,22808,2315957,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2015/16,0.91475909983215,0.904878205272472,0.924746882791675,0.899228378740499,0.930555535847882,32274,3528142,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2015/16,0.927110825449233,0.915516011255637,0.938851094078895,0.908895150774564,0.945688086525323,24031,2592031,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2015/16,0.722861244527941,0.715904797509913,0.729884790413643,0.711923488022419,0.733965802869433,40786,5642300,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2015/16,0.75971615716894,0.74996546059619,0.769592644676223,0.744399176365486,0.775345842805703,22848,3007439,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2015/16,0.780968414203497,0.774556107614139,0.787433384988127,0.770882090707147,0.791185656248389,56076,7180316,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2015/16,0.798784745056918,0.789938556190012,0.807729192117511,0.784881515047324,0.812932236109014,30730,3847094,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2015/16,0.791046004736505,0.781653648753376,0.800550308730277,0.776287800169891,0.806082501943297,26715,3377174,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2015/16,0.748661164604876,0.741897771265087,0.755485746052554,0.738025131095979,0.759449306338453,46298,6184106,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2015/16,0.817269285873181,0.807360401166082,0.827298769872692,0.801700577690154,0.833137792961785,25607,3133239,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000008,NHS Cheshire and Merseyside Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.934575814663309,0.921536037603693,0.94779834008323,0.914098647537504,0.955507277212598,19278,2062754,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.970317944465832,0.950402624889722,0.990646408052301,0.939103330801616,1.00255959211925,8847,911763,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000013,NHS Lincolnshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.888214456708294,0.865319732628843,0.91170936100455,0.852385310769311,0.92553558541653,5584,628677,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board ",ICBs,Persons,18+ yrs,,,2015/16,1.15677500121038,1.13448878387257,1.17949379224111,1.12183114407141,1.19279419220973,10035,867498,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000019,NHS Herefordshire and Worcestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.869479284715813,0.846805422452682,0.892754790674657,0.833998964839988,0.90645522538243,5455,627387,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000023,NHS Suffolk and North East Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.837420415740809,0.817704849572005,0.85760723081621,0.806546400718955,0.869465906605272,6712,801509,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000025,NHS Hertfordshire and West Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.704000375645746,0.689152837854751,0.719165481571095,0.680733046752895,0.728057147784848,8396,1192613,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000026,NHS Mid and South Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.795224633243753,0.777520530093628,0.813328553532404,0.76749019309647,0.823952978354465,7519,945519,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000028,NHS North Central London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.570989366905469,0.557755038021263,0.584535872116351,0.55026292773018,0.592491845894642,6946,1216485,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000030,NHS South East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.596061634737035,0.583815636021579,0.608562930652028,0.576868193081453,0.615889720801172,8862,1486759,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000031,NHS South West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.577819286428558,0.564796126394452,0.591140951363172,0.557419724827562,0.598960902167227,7350,1272024,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000032,NHS Kent and Medway Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.839521668857197,0.824735980800862,0.854570147440775,0.816327557169257,0.86336905256293,12066,1437247,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.870221327967807,0.843709925855285,0.897558241567263,0.828789513687241,0.913705267072054,3979,457240,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000037,NHS Devon Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.911001598896577,0.892329599089349,0.930060643788145,0.881735582201836,0.941229770692268,8877,974422,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000038,NHS Somerset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.858751157033212,0.832254495914209,0.886083860359482,0.817347181954128,0.902233434747912,3878,451586,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board ",ICBs,Persons,18+ yrs,,,2015/16,0.801703654503249,0.781506450063799,0.822418507612672,0.770090781949594,0.834603346997638,5854,730195,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000041,NHS Dorset Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.74319777241324,0.722573978599503,0.764405680642572,0.710941599256908,0.776905990894323,4815,647876,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000042,NHS Hampshire and Isle of Wight Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.776755372278985,0.737151082641178,0.818469903304063,0.715240383159637,0.843516072615387,1392,179207,Aggregated from all known lower geography values,,Similar,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000043,NHS Gloucestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.89163967116723,0.866145556900561,0.917877230911211,0.851775604776921,0.933351858182218,4525,507492,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board ",ICBs,Persons,18+ yrs,,,2015/16,0.706536157616208,0.685176063347709,0.728557259543337,0.673152934188358,0.741562572769241,4048,572936,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000048,NHS Lancashire and South Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.946976360775877,0.925932909389852,0.968493386446823,0.9140099369493,0.981120041033894,7536,795796,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000050,NHS North East and North Cumbria Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.946868547622634,0.935233113570916,0.958647339755325,0.928587892201175,0.965505578109818,24892,2628876,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000051,NHS Humber and North Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.899306963395323,0.883712603379642,0.915173967099963,0.874842292016979,0.924449400701071,12443,1383621,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000052,NHS Surrey Heartlands Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.656695328928496,0.639682988785575,0.6741570416783,0.630073295105416,0.684434456782042,5540,843618,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000053,NHS Sussex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.76756320467995,0.753241097582853,0.782155485824824,0.74510324448463,0.790694791545216,10746,1400015,Aggregated from all known lower geography values,,Lower,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000054,NHS West Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.910973263788003,0.891822850525855,0.930531039348151,0.880962000784316,0.941997188128296,8434,925823,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000057,NHS Greater Manchester Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.888517435899612,0.87597814424348,0.901234590745416,0.868827161631541,0.908649861545243,18849,2121399,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000060,NHS Nottingham and Nottinghamshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.87499107315113,0.856346094286554,0.894038343100805,0.845774404562948,0.905207796636454,8209,938181,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000061,NHS South Yorkshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2015/16,0.925291053163591,0.90781709339233,0.943098156298004,0.897889921948749,0.95352034590326,10472,1131752,Aggregated from all known lower geography values,,Higher,Not compared,20150000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,,,2016/17,0.797750315603652,0.795186292102805,0.800322539924735,,,367723,46094999,,,Not compared,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2016/17,0.985178690184218,0.972659467060516,0.997857426107765,0.965511854654724,1.00524205983391,23258,2360790,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2016/17,0.919913973319697,0.909708145150799,0.930233223703105,0.90387387779718,0.936236026212467,30583,3324550,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2016/17,0.928205256901937,0.916686964342888,0.939866905482136,0.910109289581906,0.946657594167468,24411,2629914,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2016/17,0.718926393068531,0.712060002475232,0.725858512171331,0.708130008630458,0.72988617275704,41413,5760395,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2016/17,0.791652603113704,0.78273773982384,0.800668181411988,0.777642199400645,0.805913375280751,29717,3753793,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2016/17,0.784771070125048,0.778370992720573,0.791223351884263,0.774703820976268,0.794968094700225,56841,7243004,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2016/17,0.796589727063298,0.787835061767418,0.805440887098474,0.782830006368288,0.810589325018017,31207,3917575,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2016/17,0.80404164347925,0.794631182674165,0.813562634224227,0.78925425910263,0.819103795306041,27495,3419599,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2016/17,0.753209534231458,0.746460699004099,0.760018919209731,0.742596166913708,0.763973422876341,47066,6248726,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),,,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2016/17,0.705029347885636,0.6958869898969,0.714290951532565,0.690668563651136,0.719686566021065,22392,3176038,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,,,2016/17,0.797750315603652,0.795186292102805,0.800322539924735,,,367723,46094999,,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Most deprived decile,2016/17,0.985178690184218,0.972659467060516,0.997857426107765,0.965511854654724,1.00524205983391,23258,2360790,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second most deprived decile,2016/17,0.919913973319697,0.909708145150799,0.930233223703105,0.90387387779718,0.936236026212467,30583,3324550,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third more deprived decile,2016/17,0.928205256901937,0.916686964342888,0.939866905482136,0.910109289581906,0.946657594167468,24411,2629914,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth more deprived decile,2016/17,0.718926393068531,0.712060002475232,0.725858512171331,0.708130008630458,0.72988617275704,41413,5760395,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth more deprived decile,2016/17,0.791652603113704,0.78273773982384,0.800668181411988,0.777642199400645,0.805913375280751,29717,3753793,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fifth less deprived decile,2016/17,0.784771070125048,0.778370992720573,0.791223351884263,0.774703820976268,0.794968094700225,56841,7243004,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Fourth less deprived decile ,2016/17,0.796589727063298,0.787835061767418,0.805440887098474,0.782830006368288,0.810589325018017,31207,3917575,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Third less deprived decile,2016/17,0.80404164347925,0.794631182674165,0.813562634224227,0.78925425910263,0.819103795306041,27495,3419599,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Second least deprived decile,2016/17,0.753209534231458,0.746460699004099,0.760018919209731,0.742596166913708,0.763973422876341,47066,6248726,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,E92000001,England,England,Persons,18+ yrs,"CCG deprivation deciles in England (IMD2019, 2021 CCGs)",Least deprived decile ,2016/17,0.705029347885636,0.6958869898969,0.714290951532565,0.690668563651136,0.719686566021065,22392,3176038,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000008,NHS Cheshire and Merseyside Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.948005031600967,0.934942577934724,0.961248215148226,,,19768,2085221,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.966827714648169,0.947102491584718,0.986959659903266,,,8955,926225,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.927954864275402,0.898366249557067,0.95850858475207,,,3625,390644,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000013,NHS Lincolnshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.903013252504469,0.880019490624959,0.926602194977572,,,5723,633767,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.745550336552034,0.72781134677153,0.7637183536276,,,6576,882033,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000018,NHS Coventry and Warwickshire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.78041813251952,0.761113192746969,0.800208776136517,,,6076,778557,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000019,NHS Herefordshire and Worcestershire Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.868918701510885,0.84647756064737,0.891949432197856,,,5563,640221,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000022,NHS Norfolk and Waveney Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.90347403886282,0.877394725977051,0.930321246897556,,,4438,491215,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000023,NHS Suffolk and North East Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.850389018286337,0.830589692163958,0.870656170634178,,,6864,807160,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board ",ICBs,Persons,18+ yrs,,,2016/17,0.672188508363788,0.654197788187873,0.690670541460323,,,5185,771361,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000025,NHS Hertfordshire and West Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.702143201435095,0.68740573021816,0.717194351415881,,,8478,1207446,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000026,NHS Mid and South Essex Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.794836281913921,0.777238870460946,0.812828851286141,,,7604,956675,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000027,NHS North West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.549654455131728,0.539196199483738,0.560314416475044,,,10353,1883547,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000028,NHS North Central London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.562899532621836,0.549891928321014,0.576213046921699,,,6989,1241607,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000029,NHS North East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.533576955647717,0.522519593740192,0.544867027623043,,,8714,1633129,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000030,NHS South East London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.587365017286898,0.575320693248714,0.599659968163936,,,8897,1514731,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000031,NHS South West London Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.577280253122346,0.564350690111172,0.590504279899769,,,7444,1289495,Aggregated from all known lower geography values,,Lower,Not compared,20160000,,,1y
224,Epilepsy: QOF prevalence (18+ yrs),E92000001,England,nE54000032,NHS Kent and Medway Integrated Care Board ,ICBs,Persons,18+ yrs,,,2016/17,0.842975001858137,0.828239090646052,0.857970824083416,,,12249,1453068,Aggregated from all known lower geography values,,Higher,Not compared,20160000,,,1y
